Feature
1247,ENSG00000134809
1248,ENSG00000163807
1249,ENSG00000177963
1250,ENSG00000175697
1251,ENSG00000196323
1252,ENSG00000131871
1253,ENSG00000180035
1254,ENSG00000186222
1255,ENSG00000230826
1256,ENSG00000243927
1257,ENSG00000118369
1258,ENSG00000143222
1259,ENSG00000127920
1260,ENSG00000033050
1261,ENSG00000247095
1262,ENSG00000181577
1263,ENSG00000077721
1264,ENSG00000160345
1265,ENSG00000198663
1266,ENSG00000197043
1267,ENSG00000203644
1268,ENSG00000136527
1269,ENSG00000158411
1270,ENSG00000120699
1271,ENSG00000166578
1272,ENSG00000196967
1273,ENSG00000269335
1274,ENSG00000182551
1275,ENSG00000100288
1276,ENSG00000115286
1277,ENSG00000110063
1278,ENSG00000135093
1279,ENSG00000174791
1280,ENSG00000204315
1281,ENSG00000171490
1282,ENSG00000185019
1283,ENSG00000172725
1284,ENSG00000108439
1285,ENSG00000137343
1286,ENSG00000162825
1287,ENSG00000267397
1288,ENSG00000142546
1289,ENSG00000069966
1290,ENSG00000162755
1291,ENSG00000107560
1292,ENSG00000158042
1293,ENSG00000148835
1294,ENSG00000023902
1295,ENSG00000236859
1296,ENSG00000162385
1297,ENSG00000148843
1298,ENSG00000129932
1299,ENSG00000104833
1300,ENSG00000150551
1301,ENSG00000232119
1302,ENSG00000119953
1303,ENSG00000180901
1304,ENSG00000006042
1305,ENSG00000142444
1306,ENSG00000162623
1307,ENSG00000115993
1308,ENSG00000101343
1309,ENSG00000163644
1310,ENSG00000241560
1311,ENSG00000160741
1312,ENSG00000109654
1313,ENSG00000173011
1314,ENSG00000214087
1315,ENSG00000243667
1316,ENSG00000110218
1317,ENSG00000204304
1318,ENSG00000097096
1319,ENSG00000128965
1320,ENSG00000146278
1321,ENSG00000170340
1322,ENSG00000169964
1323,ENSG00000099308
1324,ENSG00000120451
1325,ENSG00000141295
1326,ENSG00000163710
1327,ENSG00000102109
1328,ENSG00000130312
1329,ENSG00000116688
1330,ENSG00000203668
1331,ENSG00000176903
1332,ENSG00000149548
1333,ENSG00000140057
1334,ENSG00000084072
1335,ENSG00000004478
1336,ENSG00000259577
1337,ENSG00000135045
1338,ENSG00000133935
1339,ENSG00000203724
1340,ENSG00000170584
1341,ENSG00000228716
1342,ENSG00000247595
1343,ENSG00000076108
1344,ENSG00000168781
1345,ENSG00000129195
1346,ENSG00000104824
1347,ENSG00000133983
1348,ENSG00000272121
1349,ENSG00000134056
1350,ENSG00000132254
1351,ENSG00000158234
1352,ENSG00000103021
1353,ENSG00000269967
1354,ENSG00000258414
1355,ENSG00000100359
1356,ENSG00000186432
1357,ENSG00000244005
1358,ENSG00000124217
1359,ENSG00000198056
1360,ENSG00000278133
1361,ENSG00000287222
1362,ENSG00000248388
1363,ENSG00000158402
1364,ENSG00000102543
1365,ENSG00000108829
1366,ENSG00000128524
1367,ENSG00000100410
1368,ENSG00000077152
1369,ENSG00000040487
1370,ENSG00000072571
1371,ENSG00000176973
1372,ENSG00000126698
1373,ENSG00000247626
1374,ENSG00000196550
1375,ENSG00000160948
1376,ENSG00000100567
1377,ENSG00000129566
1378,ENSG00000124688
1379,ENSG00000213780
1380,ENSG00000204237
1381,ENSG00000163116
1382,ENSG00000214706
1383,ENSG00000121039
1384,ENSG00000163013
1385,ENSG00000111361
1386,ENSG00000237773
1387,ENSG00000160679
1388,ENSG00000126756
1389,ENSG00000084070
1390,ENSG00000169627
1391,ENSG00000171867
1392,ENSG00000180304
1393,ENSG00000065882
1394,ENSG00000006634
1395,ENSG00000119396
1396,ENSG00000197837
1397,ENSG00000162613
1398,ENSG00000116898
1399,ENSG00000204568
1400,ENSG00000114698
1401,ENSG00000178896
1402,ENSG00000160563
1403,ENSG00000183258
1404,ENSG00000025434
1405,ENSG00000261373
1406,ENSG00000157456
1407,ENSG00000135185
1408,ENSG00000214756
1409,ENSG00000130204
1410,ENSG00000177370
1411,ENSG00000087586
1412,ENSG00000137166
1413,ENSG00000178971
1414,ENSG00000101997
1415,ENSG00000163040
1416,ENSG00000135821
1417,ENSG00000143845
1418,ENSG00000156253
1419,ENSG00000198860
1420,ENSG00000183309
1421,ENSG00000141219
1422,ENSG00000006606
1423,ENSG00000147400
1424,ENSG00000114209
1425,ENSG00000149547
1426,ENSG00000075336
1427,ENSG00000142684
1428,ENSG00000160326
1429,ENSG00000196411
1430,ENSG00000013306
1431,ENSG00000004961
1432,ENSG00000272335
1433,ENSG00000087157
1434,ENSG00000117222
1435,ENSG00000127993
1436,ENSG00000237380
1437,ENSG00000116096
1438,ENSG00000065621
1439,ENSG00000143353
1440,ENSG00000267796
1441,ENSG00000176953
1442,ENSG00000275074
1443,ENSG00000198951
1444,ENSG00000249599
1445,ENSG00000032444
1446,ENSG00000114353
1447,ENSG00000156345
1448,ENSG00000156587
1449,ENSG00000242616
1450,ENSG00000119139
1451,ENSG00000224914
1452,ENSG00000221821
1453,ENSG00000183688
1454,ENSG00000287151
1455,ENSG00000145901
1456,ENSG00000072210
1457,ENSG00000090889
1458,ENSG00000147872
1459,ENSG00000221947
1460,ENSG00000087263
1461,ENSG00000240204
1462,ENSG00000184709
1463,ENSG00000148356
1464,ENSG00000086300
1465,ENSG00000151500
1466,ENSG00000254726
1467,ENSG00000174567
1468,ENSG00000197943
1469,ENSG00000124767
1470,ENSG00000168394
1471,ENSG00000124126
1472,ENSG00000155542
1473,ENSG00000135622
1474,ENSG00000166123
1475,ENSG00000123472
1476,ENSG00000130921
1477,ENSG00000189266
1478,ENSG00000137054
1479,ENSG00000162959
1480,ENSG00000222011
1481,ENSG00000099940
1482,ENSG00000111652
1483,ENSG00000126524
1484,ENSG00000257698
1485,ENSG00000077454
1486,ENSG00000101190
1487,ENSG00000087087
1488,ENSG00000159128
1489,ENSG00000119523
1490,ENSG00000125656
1491,ENSG00000109084
1492,ENSG00000141543
1493,ENSG00000151131
1494,ENSG00000145220
1495,ENSG00000136280
1496,ENSG00000142396
1497,ENSG00000137038
1498,ENSG00000169359
1499,ENSG00000166278
1500,ENSG00000115694
1501,ENSG00000142544
1502,ENSG00000114812
1503,ENSG00000256092
1504,ENSG00000103145
1505,ENSG00000096401
1506,ENSG00000178802
1507,ENSG00000102317
1508,ENSG00000182853
1509,ENSG00000003096
1510,ENSG00000171314
1511,ENSG00000177352
1512,ENSG00000119599
1513,ENSG00000134049
1514,ENSG00000131495
1515,ENSG00000149313
1516,ENSG00000132423
1517,ENSG00000214999
1518,ENSG00000177981
1519,ENSG00000286408
1520,ENSG00000187609
1521,ENSG00000131165
1522,ENSG00000204220
1523,ENSG00000197982
1524,ENSG00000187713
1525,ENSG00000183172
1526,ENSG00000084636
1527,ENSG00000269038
1528,ENSG00000164062
1529,ENSG00000250479
1530,ENSG00000273018
1531,ENSG00000122729
1532,ENSG00000203667
1533,ENSG00000176125
1534,ENSG00000185219
1535,ENSG00000123739
1536,ENSG00000140931
1537,ENSG00000083093
1538,ENSG00000268458
1539,ENSG00000124575
1540,ENSG00000130254
1541,ENSG00000101882
1542,ENSG00000166529
1543,ENSG00000196754
1544,ENSG00000111196
1545,ENSG00000169976
1546,ENSG00000177842
1547,ENSG00000170043
1548,ENSG00000134970
1549,ENSG00000197989
1550,ENSG00000162298
1551,ENSG00000070047
1552,ENSG00000234129
1553,ENSG00000178718
1554,ENSG00000121067
1555,ENSG00000122592
1556,ENSG00000162413
1557,ENSG00000113658
1558,ENSG00000108773
1559,ENSG00000164081
1560,ENSG00000132002
1561,ENSG00000090372
1562,ENSG00000117505
1563,ENSG00000221829
1564,ENSG00000205758
1565,ENSG00000100526
1566,ENSG00000189046
1567,ENSG00000179271
1568,ENSG00000141759
1569,ENSG00000143878
1570,ENSG00000211450
1571,ENSG00000176894
1572,ENSG00000198440
1573,ENSG00000110711
1574,ENSG00000198054
1575,ENSG00000105048
1576,ENSG00000147679
1577,ENSG00000287808
1578,ENSG00000116815
1579,ENSG00000145632
1580,ENSG00000073111
1581,ENSG00000204498
1582,ENSG00000169242
1583,ENSG00000174125
1584,ENSG00000105248
1585,ENSG00000125249
1586,ENSG00000103549
1587,ENSG00000135801
1588,ENSG00000253293
1589,ENSG00000004455
1590,ENSG00000224051
1591,ENSG00000105856
1592,ENSG00000228300
1593,ENSG00000169093
1594,ENSG00000258757
1595,ENSG00000161542
1596,ENSG00000197056
1597,ENSG00000035499
1598,ENSG00000205476
1599,ENSG00000197798
1600,ENSG00000277144
1601,ENSG00000137288
1602,ENSG00000139636
1603,ENSG00000168411
1604,ENSG00000269983
1605,ENSG00000183340
1606,ENSG00000166133
1607,ENSG00000165724
1608,ENSG00000228412
1609,ENSG00000124444
1610,ENSG00000188021
1611,ENSG00000178307
1612,ENSG00000246225
1613,ENSG00000197006
1614,ENSG00000168291
1615,ENSG00000196466
1616,ENSG00000234199
1617,ENSG00000126005
1618,ENSG00000152558
1619,ENSG00000108947
1620,ENSG00000241111
1621,ENSG00000136717
1622,ENSG00000284428
1623,ENSG00000144749
1624,ENSG00000087245
1625,ENSG00000173540
1626,ENSG00000273032
1627,ENSG00000134684
1628,ENSG00000127125
1629,ENSG00000259065
1630,ENSG00000171161
1631,ENSG00000072041
1632,ENSG00000249937
1633,ENSG00000104147
1634,ENSG00000251580
1635,ENSG00000204592
1636,ENSG00000168843
1637,ENSG00000198455
1638,ENSG00000272831
1639,ENSG00000176422
1640,ENSG00000164823
1641,ENSG00000105723
1642,ENSG00000183323
1643,ENSG00000287966
1644,ENSG00000169738
1645,ENSG00000149136
1646,ENSG00000170113
1647,ENSG00000006756
1648,ENSG00000275183
1649,ENSG00000104979
1650,ENSG00000167118
1651,ENSG00000169184
1652,ENSG00000175866
1653,ENSG00000163930
1654,ENSG00000078668
1655,ENSG00000139318
1656,ENSG00000135334
1657,ENSG00000115827
1658,ENSG00000124535
1659,ENSG00000119638
1660,ENSG00000131899
1661,ENSG00000148483
1662,ENSG00000253210
1663,ENSG00000155545
1664,ENSG00000169379
1665,ENSG00000225733
1666,ENSG00000184281
1667,ENSG00000100429
1668,ENSG00000198218
1669,ENSG00000112290
1670,ENSG00000213123
1671,ENSG00000204388
1672,ENSG00000253496
1673,ENSG00000189377
1674,ENSG00000137133
1675,ENSG00000116095
1676,ENSG00000112658
1677,ENSG00000165891
1678,ENSG00000124356
1679,ENSG00000103356
1680,ENSG00000134248
1681,ENSG00000127774
1682,ENSG00000139438
1683,ENSG00000048028
1684,ENSG00000135632
1685,ENSG00000105655
1686,ENSG00000275111
1687,ENSG00000148798
1688,ENSG00000271917
1689,ENSG00000187325
1690,ENSG00000122678
1691,ENSG00000112308
1692,ENSG00000111832
1693,ENSG00000106333
1694,ENSG00000108641
1695,ENSG00000138629
1696,ENSG00000107404
1697,ENSG00000269313
1698,ENSG00000263465
1699,ENSG00000148248
1700,ENSG00000100347
1701,ENSG00000028310
1702,ENSG00000161981
1703,ENSG00000256053
1704,ENSG00000091428
1705,ENSG00000182134
1706,ENSG00000140939
1707,ENSG00000270006
1708,ENSG00000140474
1709,ENSG00000174574
1710,ENSG00000154059
1711,ENSG00000112110
1712,ENSG00000038002
1713,ENSG00000140941
1714,ENSG00000072756
1715,ENSG00000176014
1716,ENSG00000139168
1717,ENSG00000128739
1718,ENSG00000105289
1719,ENSG00000108064
1720,ENSG00000185404
1721,ENSG00000178184
1722,ENSG00000166173
1723,ENSG00000141741
1724,ENSG00000253256
1725,ENSG00000178035
1726,ENSG00000249915
1727,ENSG00000124357
1728,ENSG00000128590
1729,ENSG00000059769
1730,ENSG00000141522
1731,ENSG00000104825
1732,ENSG00000184508
1733,ENSG00000008130
1734,ENSG00000135069
1735,ENSG00000133597
1736,ENSG00000091073
1737,ENSG00000179262
1738,ENSG00000170100
1739,ENSG00000184060
1740,ENSG00000160703
1741,ENSG00000099904
1742,ENSG00000237149
1743,ENSG00000136856
1744,ENSG00000146535
1745,ENSG00000263004
1746,ENSG00000174780
1747,ENSG00000179943
1748,ENSG00000236671
1749,ENSG00000159111
1750,ENSG00000069345
1751,ENSG00000255867
1752,ENSG00000128713
1753,ENSG00000247373
1754,ENSG00000066468
1755,ENSG00000104915
1756,ENSG00000111247
1757,ENSG00000160062
1758,ENSG00000102978
1759,ENSG00000155329
1760,ENSG00000006611
1761,ENSG00000112167
1762,ENSG00000105699
1763,ENSG00000272172
1764,ENSG00000134371
1765,ENSG00000109534
1766,ENSG00000163961
1767,ENSG00000101367
1768,ENSG00000120727
1769,ENSG00000109083
1770,ENSG00000130720
1771,ENSG00000205903
1772,ENSG00000106348
1773,ENSG00000184557
1774,ENSG00000272686
1775,ENSG00000215014
1776,ENSG00000231131
1777,ENSG00000172057
1778,ENSG00000174606
1779,ENSG00000168556
1780,ENSG00000179528
1781,ENSG00000115363
1782,ENSG00000198736
1783,ENSG00000136908
1784,ENSG00000107833
1785,ENSG00000278390
1786,ENSG00000204923
1787,ENSG00000165795
1788,ENSG00000215790
1789,ENSG00000260552
1790,ENSG00000257815
1791,ENSG00000205707
1792,ENSG00000104872
1793,ENSG00000142687
1794,ENSG00000132313
1795,ENSG00000087152
1796,ENSG00000257322
1797,ENSG00000120688
1798,ENSG00000276043
1799,ENSG00000048140
1800,ENSG00000069188
1801,ENSG00000104723
1802,ENSG00000138835
1803,ENSG00000165912
1804,ENSG00000122490
1805,ENSG00000168282
1806,ENSG00000163406
1807,ENSG00000187866
1808,ENSG00000179588
1809,ENSG00000151729
1810,ENSG00000169403
1811,ENSG00000175087
1812,ENSG00000144021
1813,ENSG00000153246
1814,ENSG00000146757
1815,ENSG00000172046
1816,ENSG00000228109
1817,ENSG00000155304
1818,ENSG00000102048
1819,ENSG00000131504
1820,ENSG00000236627
1821,ENSG00000126106
1822,ENSG00000071859
1823,ENSG00000117676
1824,ENSG00000111678
1825,ENSG00000175938
1826,ENSG00000180537
1827,ENSG00000112984
1828,ENSG00000261971
1829,ENSG00000161010
1830,ENSG00000117448
1831,ENSG00000225830
1832,ENSG00000286699
1833,ENSG00000092010
1834,ENSG00000083838
1835,ENSG00000267041
1836,ENSG00000276728
1837,ENSG00000164022
1838,ENSG00000083457
1839,ENSG00000214194
1840,ENSG00000100206
1841,ENSG00000175215
1842,ENSG00000119321
1843,ENSG00000076043
1844,ENSG00000196511
1845,ENSG00000174796
1846,ENSG00000267131
1847,ENSG00000010539
1848,ENSG00000166200
1849,ENSG00000076864
1850,ENSG00000103496
1851,ENSG00000165283
1852,ENSG00000109519
1853,ENSG00000106682
1854,ENSG00000068394
1855,ENSG00000136888
1856,ENSG00000166394
1857,ENSG00000136463
1858,ENSG00000138050
1859,ENSG00000120913
1860,ENSG00000213445
1861,ENSG00000090263
1862,ENSG00000272143
1863,ENSG00000198081
1864,ENSG00000103540
1865,ENSG00000160818
1866,ENSG00000278535
1867,ENSG00000163739
1868,ENSG00000117419
1869,ENSG00000087269
1870,ENSG00000104835
1871,ENSG00000130313
1872,ENSG00000114544
1873,ENSG00000273448
1874,ENSG00000080986
1875,ENSG00000136718
1876,ENSG00000100211
1877,ENSG00000099800
1878,ENSG00000273451
1879,ENSG00000107815
1880,ENSG00000185043
1881,ENSG00000214293
1882,ENSG00000164111
1883,ENSG00000166902
1884,ENSG00000124104
1885,ENSG00000005812
1886,ENSG00000204519
1887,ENSG00000153029
1888,ENSG00000140905
1889,ENSG00000140307
1890,ENSG00000184270
1891,ENSG00000092929
1892,ENSG00000100811
1893,ENSG00000137135
1894,ENSG00000170264
1895,ENSG00000013374
1896,ENSG00000104142
1897,ENSG00000147394
1898,ENSG00000198677
1899,ENSG00000153879
1900,ENSG00000132522
1901,ENSG00000182919
1902,ENSG00000100815
1903,ENSG00000157259
1904,ENSG00000103342
1905,ENSG00000185670
1906,ENSG00000258344
1907,ENSG00000183513
1908,ENSG00000178127
1909,ENSG00000118600
1910,ENSG00000137124
1911,ENSG00000287024
1912,ENSG00000230798
1913,ENSG00000165118
1914,ENSG00000213015
1915,ENSG00000168288
1916,ENSG00000167965
1917,ENSG00000059378
1918,ENSG00000218510
1919,ENSG00000130208
1920,ENSG00000168040
1921,ENSG00000166987
1922,ENSG00000246560
1923,ENSG00000243176
1924,ENSG00000172301
1925,ENSG00000108852
1926,ENSG00000203808
1927,ENSG00000133103
1928,ENSG00000162664
1929,ENSG00000081386
1930,ENSG00000130244
1931,ENSG00000143479
1932,ENSG00000223573
1933,ENSG00000112983
1934,ENSG00000255517
1935,ENSG00000103121
1936,ENSG00000124140
1937,ENSG00000106400
1938,ENSG00000129351
1939,ENSG00000128298
1940,ENSG00000106524
1941,ENSG00000121073
1942,ENSG00000196976
1943,ENSG00000144485
1944,ENSG00000183876
1945,ENSG00000244184
1946,ENSG00000125611
1947,ENSG00000110723
1948,ENSG00000164109
1949,ENSG00000129991
1950,ENSG00000134108
1951,ENSG00000254480
1952,ENSG00000205177
1953,ENSG00000122481
1954,ENSG00000124802
1955,ENSG00000142188
1956,ENSG00000185437
1957,ENSG00000164751
1958,ENSG00000235831
1959,ENSG00000100462
1960,ENSG00000264107
1961,ENSG00000130159
1962,ENSG00000229956
1963,ENSG00000239306
1964,ENSG00000175787
1965,ENSG00000235169
1966,ENSG00000132463
1967,ENSG00000225177
1968,ENSG00000165714
1969,ENSG00000175701
1970,ENSG00000144567
1971,ENSG00000129245
1972,ENSG00000164056
1973,ENSG00000146833
1974,ENSG00000203666
1975,ENSG00000142207
1976,ENSG00000122390
1977,ENSG00000205861
1978,ENSG00000165490
1979,ENSG00000102359
1980,ENSG00000189077
1981,ENSG00000121989
1982,ENSG00000147118
1983,ENSG00000214114
1984,ENSG00000242759
1985,ENSG00000106245
1986,ENSG00000133302
1987,ENSG00000164010
1988,ENSG00000166851
1989,ENSG00000109113
1990,ENSG00000100380
1991,ENSG00000198707
1992,ENSG00000171202
1993,ENSG00000247516
1994,ENSG00000134255
1995,ENSG00000270087
1996,ENSG00000164176
1997,ENSG00000111249
1998,ENSG00000151725
1999,ENSG00000070814
2000,ENSG00000128872
2001,ENSG00000004139
2002,ENSG00000184602
2003,ENSG00000183647
2004,ENSG00000169071
2005,ENSG00000152234
2006,ENSG00000171695
2007,ENSG00000231527
2008,ENSG00000183291
2009,ENSG00000176273
2010,ENSG00000141698
2011,ENSG00000163798
2012,ENSG00000106399
2013,ENSG00000184887
2014,ENSG00000272196
2015,ENSG00000124383
2016,ENSG00000188372
2017,ENSG00000196505
2018,ENSG00000254858
2019,ENSG00000060762
2020,ENSG00000134901
2021,ENSG00000130529
2022,ENSG00000231767
2023,ENSG00000103423
2024,ENSG00000164695
2025,ENSG00000154222
2026,ENSG00000141858
2027,ENSG00000249069
2028,ENSG00000227082
2029,ENSG00000141622
2030,ENSG00000012171
2031,ENSG00000203485
2032,ENSG00000140948
2033,ENSG00000110852
2034,ENSG00000121774
2035,ENSG00000284308
2036,ENSG00000136819
2037,ENSG00000163132
2038,ENSG00000120149
2039,ENSG00000117691
2040,ENSG00000183336
2041,ENSG00000076984
2042,ENSG00000075884
2043,ENSG00000119977
2044,ENSG00000168569
2045,ENSG00000079332
2046,ENSG00000271870
2047,ENSG00000175274
2048,ENSG00000156968
2049,ENSG00000125967
2050,ENSG00000205937
2051,ENSG00000126562
2052,ENSG00000021574
2053,ENSG00000168152
2054,ENSG00000034152
2055,ENSG00000130332
2056,ENSG00000103343
2057,ENSG00000131089
2058,ENSG00000188070
2059,ENSG00000264112
2060,ENSG00000198892
2061,ENSG00000130770
2062,ENSG00000146386
2063,ENSG00000278817
2064,ENSG00000196787
2065,ENSG00000100504
2066,ENSG00000263528
2067,ENSG00000198901
2068,ENSG00000169020
2069,ENSG00000286212
2070,ENSG00000184007
2071,ENSG00000129347
2072,ENSG00000222005
2073,ENSG00000001461
2074,ENSG00000273619
2075,ENSG00000161013
2076,ENSG00000151892
2077,ENSG00000128394
2078,ENSG00000100591
2079,ENSG00000126214
2080,ENSG00000175376
2081,ENSG00000172590
2082,ENSG00000267147
2083,ENSG00000110717
2084,ENSG00000213903
2085,ENSG00000137996
2086,ENSG00000239697
2087,ENSG00000120925
2088,ENSG00000103037
2089,ENSG00000053900
2090,ENSG00000183856
2091,ENSG00000062598
2092,ENSG00000164707
2093,ENSG00000007080
2094,ENSG00000267368
2095,ENSG00000136158
2096,ENSG00000198498
2097,ENSG00000114626
2098,ENSG00000254470
2099,ENSG00000204516
2100,ENSG00000063854
2101,ENSG00000120705
2102,ENSG00000246250
2103,ENSG00000138449
2104,ENSG00000167619
2105,ENSG00000073050
2106,ENSG00000031698
2107,ENSG00000178028
2108,ENSG00000196756
2109,ENSG00000143367
2110,ENSG00000105726
2111,ENSG00000197670
2112,ENSG00000171703
2113,ENSG00000137106
2114,ENSG00000179456
2115,ENSG00000106246
2116,ENSG00000164405
2117,ENSG00000149257
2118,ENSG00000170906
2119,ENSG00000182173
2120,ENSG00000151726
2121,ENSG00000136153
2122,ENSG00000024526
2123,ENSG00000244045
2124,ENSG00000166920
2125,ENSG00000250565
2126,ENSG00000183207
2127,ENSG00000169682
2128,ENSG00000188542
2129,ENSG00000176182
2130,ENSG00000187954
2131,ENSG00000159214
2132,ENSG00000187531
2133,ENSG00000257605
2134,ENSG00000143942
2135,ENSG00000168827
2136,ENSG00000128604
2137,ENSG00000258659
2138,ENSG00000102981
2139,ENSG00000163156
2140,ENSG00000123444
2141,ENSG00000259456
2142,ENSG00000164961
2143,ENSG00000155463
2144,ENSG00000090316
2145,ENSG00000266088
2146,ENSG00000116741
2147,ENSG00000116212
2148,ENSG00000197223
2149,ENSG00000137337
2150,ENSG00000258920
2151,ENSG00000169727
2152,ENSG00000187792
2153,ENSG00000188177
2154,ENSG00000257556
2155,ENSG00000233461
2156,ENSG00000091483
2157,ENSG00000237441
2158,ENSG00000182087
2159,ENSG00000137285
2160,ENSG00000100911
2161,ENSG00000092531
2162,ENSG00000236682
2163,ENSG00000075234
2164,ENSG00000250571
2165,ENSG00000182004
2166,ENSG00000085840
2167,ENSG00000001497
2168,ENSG00000089060
2169,ENSG00000143793
2170,ENSG00000226853
2171,ENSG00000170445
2172,ENSG00000101181
2173,ENSG00000053372
2174,ENSG00000166199
2175,ENSG00000119431
2176,ENSG00000111276
2177,ENSG00000122378
2178,ENSG00000178980
2179,ENSG00000041880
2180,ENSG00000185621
2181,ENSG00000125534
2182,ENSG00000165898
2183,ENSG00000267280
2184,ENSG00000115486
2185,ENSG00000249437
2186,ENSG00000133739
2187,ENSG00000176714
2188,ENSG00000257114
2189,ENSG00000101856
2190,ENSG00000186185
2191,ENSG00000146112
2192,ENSG00000167685
2193,ENSG00000141452
2194,ENSG00000126803
2195,ENSG00000089091
2196,ENSG00000160602
